order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
353,delivered,2025-07-03 09:56:20,2025-07-03 10:10:37.349801,2025-07-03 10:25:09,2025-07-03 10:38:50.700,42.51166666666666,14.527503316666667,1.0,4
354,delivered,2025-07-03 09:57:32,2025-07-03 10:05:27.384959,2025-07-03 10:05:09,2025-07-03 10:19:33.800,22.029999999999998,-0.3064159833333333,5.0,4
355,delivered,2025-07-03 09:57:14,2025-07-03 10:06:50.544577,2025-07-03 12:30:09,2025-07-03 12:42:50.200,165.60333333333335,143.30759038333332,3.0,4
356,ready,2025-07-03 09:58:46,2025-07-03 10:14:00.019309,,,,,,1
357,delivered,2025-07-03 09:58:26,2025-07-03 10:10:36.663631,2025-07-03 10:05:09,2025-07-03 10:19:33.800,21.13,-5.461060516666667,5.0,4
358,delivered,2025-07-03 09:58:02,2025-07-03 10:06:25.100072,2025-07-03 10:25:09,2025-07-03 10:36:05.600,38.059999999999995,18.731665466666666,14.0,3
359,delivered,2025-07-03 09:58:50,2025-07-03 10:08:37.479733,2025-07-03 10:00:09,2025-07-03 10:15:34.500,16.741666666666667,-8.474662216666667,3.0,4
360,delivered,2025-07-03 09:59:14,2025-07-03 10:12:54.741784,2025-07-03 10:25:09,2025-07-03 10:39:07.400,39.89,12.237636933333333,4.0,4
361,delivered,2025-07-03 09:59:29,2025-07-03 10:11:04.869442,2025-07-03 10:25:09,2025-07-03 10:38:45.800,39.28,14.068842633333333,5.0,4
362,delivered,2025-07-03 09:59:15,2025-07-03 10:09:35.226249,2025-07-03 10:20:09,2025-07-03 10:29:39.500,30.408333333333335,10.562895849999999,7.0,4
363,delivered,2025-07-03 09:59:01,2025-07-03 10:08:51.742393,2025-07-03 14:55:09,2025-07-03 15:02:45.200,303.7366666666667,286.28762678333334,5.0,3
364,delivered,2025-07-03 09:59:13,2025-07-03 10:10:32.332024,2025-07-03 11:40:09,2025-07-03 11:51:06.800,111.89666666666668,89.61113293333332,2.0,4
365,delivered,2025-07-03 09:59:25,2025-07-03 10:12:21.492042,2025-07-03 10:30:09,2025-07-03 10:40:16.000,40.85,17.791799299999997,11.0,3
366,delivered,2025-07-03 09:59:14,2025-07-03 10:06:00.292161,2025-07-03 10:00:09,2025-07-03 10:17:23.900,18.165000000000003,-5.85486935,14.0,4
367,delivered,2025-07-03 10:00:43,2025-07-03 10:17:51.553182,2025-07-03 13:10:09,2025-07-03 13:21:47.700,201.07833333333335,172.2907803,3.0,4
368,delivered,2025-07-03 10:00:26,2025-07-03 10:15:35.734143,2025-07-03 10:55:09,2025-07-03 11:14:52.600,74.44333333333334,39.55443095,12.0,4
369,delivered,2025-07-03 10:00:28,2025-07-03 10:13:31.127119,2025-07-03 11:45:09,2025-07-03 11:55:58.600,115.51,91.63121468333334,8.0,4
370,delivered,2025-07-03 10:00:16,2025-07-03 10:14:12.914533,2025-07-03 10:15:09,2025-07-03 10:25:38.400,25.373333333333335,0.9347577833333334,12.0,4
371,delivered,2025-07-03 10:01:27,2025-07-03 10:07:44.196141,2025-07-03 10:25:09,2025-07-03 10:38:50.700,37.394999999999996,17.41339765,1.0,4
372,delivered,2025-07-03 10:02:23,2025-07-03 10:14:03.304183,2025-07-03 10:15:09,2025-07-03 10:27:50.200,25.453333333333333,1.0949302833333334,13.0,4
373,delivered,2025-07-03 10:02:26,2025-07-03 10:15:55.625663,2025-07-03 10:10:09,2025-07-03 10:20:55.900,18.498333333333335,-5.777094383333333,8.0,4
374,delivered,2025-07-03 10:02:13,2025-07-03 10:13:59.263340,2025-07-03 13:55:09,2025-07-03 14:06:57.600,244.74333333333334,221.16227766666668,13.0,4
375,delivered,2025-07-03 10:02:41,2025-07-03 10:17:52.922396,2025-07-03 10:45:09,2025-07-03 11:00:41.400,58.00666666666667,27.267960066666667,5.0,4
376,ready,2025-07-03 10:02:46,2025-07-03 10:14:12.244193,,,,,,1
377,delivered,2025-07-03 10:04:40,2025-07-03 10:18:43.386546,2025-07-03 10:25:09,2025-07-03 10:39:07.400,34.45666666666667,6.4268909,4.0,4
378,delivered,2025-07-03 10:04:28,2025-07-03 10:17:39.835156,2025-07-03 14:15:09,2025-07-03 14:27:57.900,263.49833333333333,237.48608073333335,7.0,4
379,delivered,2025-07-03 10:04:53,2025-07-03 10:19:03.372136,2025-07-03 10:45:09,2025-07-03 11:00:41.400,55.806666666666665,26.093797733333336,5.0,4
380,delivered,2025-07-03 10:04:30,2025-07-03 10:18:45.979881,2025-07-03 19:50:09,2025-07-03 20:06:01.800,601.5300000000001,571.38366865,12.0,4
381,delivered,2025-07-03 10:05:01,2025-07-03 10:17:25.126950,2025-07-03 10:10:09,2025-07-03 10:24:40.000,19.65,-7.2687825,2.0,4
382,delivered,2025-07-03 10:06:13,2025-07-03 10:17:15.035711,2025-07-03 11:50:09,2025-07-03 12:03:07.300,116.905,92.89940481666666,7.0,4
383,delivered,2025-07-03 10:06:41,2025-07-03 10:18:17.054477,2025-07-03 10:55:09,2025-07-03 11:14:52.600,68.19333333333333,36.86575871666666,12.0,4
384,delivered,2025-07-03 10:07:16,2025-07-03 10:23:50.035733,2025-07-03 10:25:09,2025-07-03 10:35:09.600,27.89333333333333,1.3160711166666668,3.0,3
385,delivered,2025-07-03 10:09:15,2025-07-03 10:17:48.860971,2025-07-03 10:45:09,2025-07-03 10:53:20.300,44.08833333333334,27.335650483333332,14.0,3
386,delivered,2025-07-03 10:09:24,2025-07-03 10:18:20.577802,2025-07-03 10:45:09,2025-07-03 11:00:41.400,51.29,26.807036633333333,5.0,4
387,delivered,2025-07-03 10:10:12,2025-07-03 10:18:16.990261,2025-07-03 12:50:09,2025-07-03 13:04:05.900,173.89833333333334,151.8668289833333,13.0,4
388,delivered,2025-07-03 10:11:56,2025-07-03 10:22:30.670390,2025-07-03 10:25:09,2025-07-03 10:38:50.700,26.91166666666667,2.6388268333333333,1.0,4
389,delivered,2025-07-03 10:11:29,2025-07-03 10:25:08.596823,2025-07-03 10:30:09,2025-07-03 10:40:16.000,28.783333333333335,5.006719616666667,11.0,3
390,delivered,2025-07-03 10:13:54,2025-07-03 10:23:11.820053,2025-07-03 10:25:09,2025-07-03 10:35:09.600,21.259999999999998,1.9529991166666667,3.0,3
391,delivered,2025-07-03 10:16:59,2025-07-03 10:32:22.399894,2025-07-03 10:20:09,2025-07-03 10:29:39.500,12.675,-12.223331566666667,7.0,4
392,delivered,2025-07-03 10:16:29,2025-07-03 10:30:29.051699,2025-07-03 10:35:09,2025-07-03 10:47:29.800,31.013333333333332,4.665805016666667,12.0,4
393,delivered,2025-07-03 10:16:52,2025-07-03 10:34:05.176774,2025-07-03 12:50:09,2025-07-03 13:04:17.500,167.425,136.06372043333334,4.0,4
394,delivered,2025-07-03 10:18:27,2025-07-03 10:29:20.639308,2025-07-03 12:50:09,2025-07-03 13:03:05.600,164.64333333333335,140.80601153333333,1.0,4
395,delivered,2025-07-03 10:19:35,2025-07-03 10:32:48.516018,2025-07-03 11:20:09,2025-07-03 11:35:35.100,76.00166666666668,47.341399700000004,12.0,3
396,delivered,2025-07-03 10:20:24,2025-07-03 10:32:39.095300,2025-07-03 10:55:09,2025-07-03 11:04:52.900,44.48166666666667,22.498411666666666,7.0,1
397,delivered,2025-07-03 10:20:08,2025-07-03 10:35:00.433447,2025-07-03 11:00:09,2025-07-03 11:08:40.300,48.538333333333334,25.142775883333336,1.0,2
398,delivered,2025-07-03 10:20:25,2025-07-03 10:26:47.280833,2025-07-03 10:25:09,2025-07-03 10:38:50.700,18.428333333333335,-1.6380138833333333,1.0,4
399,delivered,2025-07-03 10:21:50,2025-07-03 10:32:42.072300,2025-07-03 10:25:09,2025-07-03 10:38:45.800,16.93,-7.5512049999999995,5.0,4
400,delivered,2025-07-03 10:22:41,2025-07-03 10:32:44.980849,2025-07-03 11:20:09,2025-07-03 11:37:30.000,74.81666666666666,47.40031918333333,8.0,4
401,delivered,2025-07-03 10:22:57,2025-07-03 10:35:04.116092,2025-07-03 14:20:09,2025-07-03 14:33:19.700,250.37833333333336,225.08139846666666,8.0,4
402,delivered,2025-07-03 10:22:50,2025-07-03 10:36:58.692575,2025-07-03 10:55:09,2025-07-03 11:14:52.600,52.04333333333333,18.171790416666667,12.0,4
403,delivered,2025-07-03 10:23:31,2025-07-03 10:33:29.961015,2025-07-03 10:25:09,2025-07-03 10:38:45.800,15.246666666666666,-8.349350249999999,5.0,4
404,delivered,2025-07-03 10:23:50,2025-07-03 10:34:02.006250,2025-07-03 11:20:09,2025-07-03 11:37:30.000,73.66666666666667,46.1165625,8.0,4
405,delivered,2025-07-03 10:23:36,2025-07-03 10:35:50.158106,2025-07-03 13:05:09,2025-07-03 13:17:00.200,173.40333333333334,149.31403156666664,7.0,4
406,delivered,2025-07-03 10:24:23,2025-07-03 10:37:41.937204,2025-07-03 11:20:09,2025-07-03 11:29:58.200,65.58666666666666,42.451046600000005,6.0,4
407,delivered,2025-07-03 10:25:36,2025-07-03 10:35:08.427271,2025-07-03 10:45:09,2025-07-03 11:00:41.400,35.09,10.009545483333333,5.0,4
408,delivered,2025-07-03 10:25:33,2025-07-03 10:45:10.185073,2025-07-03 11:20:09,2025-07-03 11:34:31.100,68.96833333333333,34.98024878333333,9.0,4
409,delivered,2025-07-03 10:27:14,2025-07-03 10:35:08.726969,2025-07-03 10:45:09,2025-07-03 10:55:43.600,28.493333333333332,10.004550516666665,4.0,4
410,delivered,2025-07-03 10:29:18,2025-07-03 10:41:40.501921,2025-07-03 10:55:09,2025-07-03 11:14:52.600,45.57666666666667,13.474967983333332,12.0,4
411,delivered,2025-07-03 10:30:47,2025-07-03 10:39:11.632635,2025-07-03 12:50:09,2025-07-03 13:03:05.600,152.31,130.95612275,1.0,4
412,delivered,2025-07-03 10:31:43,2025-07-03 10:39:19.358586,2025-07-03 10:35:09,2025-07-03 10:47:29.800,15.78,-4.1726431,12.0,4
413,delivered,2025-07-03 10:32:35,2025-07-03 10:47:14.677641,2025-07-03 14:55:09,2025-07-03 15:09:36.400,277.02333333333337,247.90537265,2.0,4
414,delivered,2025-07-03 10:33:04,2025-07-03 10:44:48.642403,2025-07-03 11:15:09,2025-07-03 11:29:25.900,56.365,30.339293283333333,3.0,4
415,delivered,2025-07-03 10:33:16,2025-07-03 10:42:59.850478,2025-07-03 10:35:09,2025-07-03 10:47:29.800,14.229999999999999,-7.847507966666667,12.0,4
416,delivered,2025-07-03 10:38:25,2025-07-03 10:50:48.537245,2025-07-03 14:05:09,2025-07-03 14:15:14.900,216.83166666666665,194.34104591666667,10.0,4
417,ready,2025-07-03 10:38:31,2025-07-03 10:57:53.555967,,,,,,1
418,delivered,2025-07-03 10:39:43,2025-07-03 10:54:02.406959,2025-07-03 10:45:09,2025-07-03 10:53:20.300,13.621666666666666,-8.890115983333335,14.0,3
419,delivered,2025-07-03 10:41:00,2025-07-03 10:56:22.088930,2025-07-03 11:10:09,2025-07-03 11:20:00.800,39.013333333333335,13.781851166666666,14.0,2
420,delivered,2025-07-03 10:44:25,2025-07-03 11:01:15.455740,2025-07-03 11:15:09,2025-07-03 11:29:25.900,45.015,13.892404333333333,3.0,4
421,delivered,2025-07-03 10:47:56,2025-07-03 11:04:19.337332,2025-07-03 11:00:09,2025-07-03 11:08:40.300,20.738333333333333,-4.172288866666666,1.0,2
422,delivered,2025-07-03 10:51:33,2025-07-03 11:01:09.048375,2025-07-03 11:25:09,2025-07-03 11:37:48.300,46.255,23.99919375,14.0,2
423,delivered,2025-07-03 10:55:14,2025-07-03 11:08:22.791192,2025-07-03 11:10:09,2025-07-03 11:20:23.000,25.15,1.7701468,7.0,4
424,delivered,2025-07-03 10:58:52,2025-07-03 11:05:58.338986,2025-07-03 11:50:09,2025-07-03 12:01:50.900,62.98166666666667,44.177683566666666,3.0,2
425,delivered,2025-07-03 10:58:43,2025-07-03 11:11:44.335530,2025-07-03 11:20:09,2025-07-03 11:34:31.100,35.80166666666666,8.4110745,9.0,4
426,delivered,2025-07-03 10:59:52,2025-07-03 11:11:20.069784,2025-07-03 11:10:09,2025-07-03 11:20:00.800,20.146666666666665,-1.1844964,14.0,2
427,delivered,2025-07-03 11:00:59,2025-07-03 11:11:59.160869,2025-07-03 11:20:09,2025-07-03 11:37:30.000,36.516666666666666,8.163985516666667,8.0,4
428,delivered,2025-07-03 11:02:59,2025-07-03 11:16:37.420077,2025-07-03 11:20:09,2025-07-03 11:29:58.200,26.986666666666668,3.52633205,6.0,4
429,delivered,2025-07-03 11:02:24,2025-07-03 11:11:15.825338,2025-07-03 11:20:09,2025-07-03 11:34:31.100,32.11833333333333,8.886244366666666,9.0,4
430,delivered,2025-07-03 11:02:13,2025-07-03 11:12:35.553333,2025-07-03 11:40:09,2025-07-03 11:55:22.600,53.16,27.55744445,9.0,3
431,delivered,2025-07-03 11:03:41,2025-07-03 11:16:08.273973,2025-07-03 11:25:09,2025-07-03 11:37:48.300,34.12166666666666,9.01210045,14.0,2
432,delivered,2025-07-03 11:08:36,2025-07-03 11:19:53.279944,2025-07-03 11:20:09,2025-07-03 11:34:31.100,25.918333333333333,0.26200093333333335,9.0,4
433,delivered,2025-07-03 11:13:55,2025-07-03 11:22:24.731723,2025-07-03 12:35:09,2025-07-03 12:52:13.900,98.315,72.73780461666666,10.0,4
434,delivered,2025-07-03 11:14:22,2025-07-03 11:22:18.988002,2025-07-03 11:50:09,2025-07-03 12:02:33.600,48.193333333333335,27.8335333,10.0,4
435,delivered,2025-07-03 11:16:20,2025-07-03 11:26:57.070705,2025-07-03 11:50:09,2025-07-03 12:02:33.600,46.22666666666667,23.19882158333333,10.0,4
436,delivered,2025-07-03 11:18:17,2025-07-03 11:29:22.475034,2025-07-03 11:30:09,2025-07-03 11:43:10.000,24.883333333333333,0.7754160999999999,10.0,4
437,delivered,2025-07-03 11:19:33,2025-07-03 11:32:33.589821,2025-07-03 11:30:09,2025-07-03 11:43:10.000,23.616666666666667,-2.40983035,10.0,4
438,delivered,2025-07-03 11:20:32,2025-07-03 11:28:33.962452,2025-07-03 11:50:09,2025-07-03 12:02:33.600,42.026666666666664,21.583959133333334,10.0,4
439,ready,2025-07-03 11:23:54,2025-07-03 11:37:23.927911,,,,,,1
440,delivered,2025-07-03 11:25:06,2025-07-03 11:30:06.000000,2025-07-03 11:45:09,2025-07-03 11:55:58.600,30.876666666666665,15.05,8.0,4
441,delivered,2025-07-03 11:26:29,2025-07-03 11:36:28.055212,2025-07-03 11:50:09,2025-07-03 12:02:33.600,36.07666666666667,13.682413133333334,10.0,4
442,delivered,2025-07-03 11:27:25,2025-07-03 11:36:26.916759,2025-07-03 11:45:09,2025-07-03 11:55:58.600,28.56,8.701387350000001,8.0,4
443,delivered,2025-07-03 11:29:38,2025-07-03 11:37:54.867516,2025-07-03 11:35:09,2025-07-03 11:47:21.000,17.716666666666665,-2.7644585999999998,6.0,4
444,delivered,2025-07-03 11:32:10,2025-07-03 11:47:46.348268,2025-07-03 12:15:09,2025-07-03 12:28:14.500,56.075,27.37752886666667,11.0,4
445,delivered,2025-07-03 11:34:23,2025-07-03 11:40:20.464135,2025-07-03 12:35:09,2025-07-03 12:50:30.200,76.11999999999999,54.80893108333333,11.0,4
446,delivered,2025-07-03 11:34:31,2025-07-03 11:48:30.529844,2025-07-03 12:35:09,2025-07-03 12:50:30.200,75.98666666666666,46.641169266666665,11.0,4
447,delivered,2025-07-03 11:35:16,2025-07-03 11:49:17.795176,2025-07-03 11:50:09,2025-07-03 12:01:50.900,26.581666666666667,0.8534137333333334,3.0,2
448,ready,2025-07-03 11:35:02,2025-07-03 11:45:10.704376,,,,,,1
449,delivered,2025-07-03 11:36:50,2025-07-03 11:46:18.719772,2025-07-03 12:10:09,2025-07-03 12:20:59.500,44.15833333333333,23.838003800000003,7.0,2
450,delivered,2025-07-03 11:36:10,2025-07-03 11:50:44.420272,2025-07-03 12:25:09,2025-07-03 12:44:48.000,68.63333333333334,34.409662133333335,8.0,4
451,delivered,2025-07-03 11:37:12,2025-07-03 11:51:28.015846,2025-07-03 11:40:09,2025-07-03 11:55:22.600,18.176666666666666,-11.316930766666667,9.0,3
452,delivered,2025-07-03 11:38:54,2025-07-03 11:54:27.354252,2025-07-03 13:10:09,2025-07-03 13:21:01.700,102.12833333333333,75.6940958,1.0,4
453,delivered,2025-07-03 11:38:21,2025-07-03 11:53:08.390022,2025-07-03 11:40:09,2025-07-03 11:55:22.600,17.026666666666667,-12.9898337,9.0,3
454,delivered,2025-07-03 11:39:07,2025-07-03 11:53:14.000352,2025-07-03 12:50:09,2025-07-03 13:03:05.600,83.97666666666667,56.9166608,1.0,4
455,delivered,2025-07-03 11:39:27,2025-07-03 11:44:27.000000,2025-07-03 11:45:09,2025-07-03 11:55:29.800,16.046666666666667,0.7,14.0,4
456,delivered,2025-07-03 11:40:40,2025-07-03 11:56:16.842304,2025-07-03 11:50:09,2025-07-03 12:03:07.300,22.455,-6.130705066666667,7.0,4
457,delivered,2025-07-03 11:41:05,2025-07-03 11:50:10.932702,2025-07-03 12:20:09,2025-07-03 12:41:45.400,60.67333333333333,29.9677883,13.0,4
458,delivered,2025-07-03 11:43:02,2025-07-03 11:54:51.034028,2025-07-03 12:25:09,2025-07-03 12:44:48.000,61.766666666666666,30.299432866666667,8.0,4
459,delivered,2025-07-03 11:43:33,2025-07-03 11:52:19.173984,2025-07-03 12:20:09,2025-07-03 12:30:03.100,46.501666666666665,27.8304336,6.0,4
460,delivered,2025-07-03 11:44:31,2025-07-03 11:57:00.144076,2025-07-03 12:05:09,2025-07-03 12:17:10.700,32.66166666666667,8.147598733333334,12.0,4
461,delivered,2025-07-03 11:44:01,2025-07-03 11:57:43.308631,2025-07-03 12:20:09,2025-07-03 12:41:45.400,57.74,22.42818948333333,13.0,4
462,delivered,2025-07-03 11:45:09,2025-07-03 11:56:10.353491,2025-07-03 12:30:09,2025-07-03 12:42:50.200,57.68666666666666,33.97744181666666,3.0,4
463,delivered,2025-07-03 11:46:11,2025-07-03 12:02:51.666330,2025-07-03 12:30:09,2025-07-03 12:40:09.300,53.97166666666667,27.2888945,1.0,4
464,delivered,2025-07-03 11:47:09,2025-07-03 12:02:54.142683,2025-07-03 12:35:09,2025-07-03 12:50:30.200,63.35333333333333,32.24762195,11.0,4
465,delivered,2025-07-03 11:51:15,2025-07-03 12:04:05.504522,2025-07-03 12:50:09,2025-07-03 13:04:17.500,73.04166666666667,46.058257966666666,4.0,4
466,delivered,2025-07-03 11:53:09,2025-07-03 12:02:22.797824,2025-07-03 12:10:09,2025-07-03 12:20:59.500,27.841666666666665,7.770036266666667,7.0,2
467,delivered,2025-07-03 11:56:23,2025-07-03 12:12:47.230665,2025-07-03 12:20:09,2025-07-03 12:30:03.100,33.66833333333333,7.36282225,6.0,4
468,delivered,2025-07-03 11:57:39,2025-07-03 12:09:07.056120,2025-07-03 12:05:09,2025-07-03 12:20:34.100,22.918333333333333,-3.967602,4.0,4
469,delivered,2025-07-03 11:58:54,2025-07-03 12:09:33.173383,2025-07-03 12:25:09,2025-07-03 12:44:48.000,45.9,15.597110283333334,8.0,4
470,delivered,2025-07-03 12:00:36,2025-07-03 12:13:15.874729,2025-07-03 12:20:09,2025-07-03 12:30:03.100,29.451666666666664,6.885421183333333,6.0,4
471,delivered,2025-07-03 12:02:47,2025-07-03 12:08:02.204324,2025-07-03 12:10:09,2025-07-03 12:21:40.500,18.891666666666666,2.1132612666666666,3.0,4
472,delivered,2025-07-03 12:03:18,2025-07-03 12:16:21.579811,2025-07-03 12:20:09,2025-07-03 12:41:45.400,38.45666666666667,3.7903364833333333,13.0,4
473,delivered,2025-07-03 12:05:38,2025-07-03 12:19:04.016755,2025-07-03 12:25:09,2025-07-03 12:44:48.000,39.166666666666664,6.083054083333334,8.0,4
474,delivered,2025-07-03 12:08:26,2025-07-03 12:19:40.233009,2025-07-03 12:25:09,2025-07-03 12:39:19.300,30.888333333333332,5.47944985,5.0,4
475,delivered,2025-07-03 12:10:43,2025-07-03 12:21:32.199828,2025-07-03 12:30:09,2025-07-03 12:42:50.200,32.12,8.613336199999999,3.0,4
476,delivered,2025-07-03 12:13:46,2025-07-03 12:26:14.248642,2025-07-03 12:50:09,2025-07-03 12:58:40.300,44.905,23.91252263333333,8.0,3
477,delivered,2025-07-03 12:18:05,2025-07-03 12:30:50.758433,2025-07-03 12:45:09,2025-07-03 12:55:38.600,37.559999999999995,14.304026116666668,12.0,2
478,delivered,2025-07-03 12:19:59,2025-07-03 12:34:33.951414,2025-07-03 12:20:09,2025-07-03 12:30:03.100,10.068333333333333,-14.4158569,6.0,4
479,delivered,2025-07-03 12:21:22,2025-07-03 12:32:22.284492,2025-07-03 13:05:09,2025-07-03 13:17:00.200,55.63666666666666,32.7785918,7.0,4
480,delivered,2025-07-03 12:22:15,2025-07-03 12:30:40.894696,2025-07-03 12:35:09,2025-07-03 12:49:36.000,27.35,4.468421733333333,6.0,4
481,delivered,2025-07-03 12:23:39,2025-07-03 12:37:26.241776,2025-07-03 12:30:09,2025-07-03 12:40:30.300,16.855,-7.287362933333333,4.0,4
482,delivered,2025-07-03 12:23:18,2025-07-03 12:40:17.929855,2025-07-03 14:20:09,2025-07-03 14:33:19.700,130.02833333333334,99.85116908333333,8.0,4
483,delivered,2025-07-03 12:25:59,2025-07-03 12:40:09.376098,2025-07-03 12:35:09,2025-07-03 12:52:13.900,26.248333333333335,-5.0062683,10.0,4
484,delivered,2025-07-03 12:26:02,2025-07-03 12:37:12.549277,2025-07-03 13:00:09,2025-07-03 13:10:39.600,44.626666666666665,22.940845383333333,2.0,2
485,delivered,2025-07-03 12:26:05,2025-07-03 12:34:41.700011,2025-07-03 12:35:09,2025-07-03 12:50:30.200,24.42,0.45499981666666667,11.0,4
486,delivered,2025-07-03 12:28:33,2025-07-03 12:39:29.891655,2025-07-03 13:00:09,2025-07-03 13:15:48.900,47.265,20.65180575,10.0,4
487,delivered,2025-07-03 12:29:44,2025-07-03 12:43:10.276358,2025-07-03 12:35:09,2025-07-03 12:49:36.000,19.866666666666667,-8.021272633333334,6.0,4
488,delivered,2025-07-03 12:32:31,2025-07-03 12:43:44.277932,2025-07-03 13:05:09,2025-07-03 13:15:20.700,42.82833333333333,21.412034466666668,14.0,1
489,delivered,2025-07-03 12:32:21,2025-07-03 12:44:31.004334,2025-07-03 13:55:09,2025-07-03 14:07:47.500,95.44166666666666,70.6332611,12.0,4
490,ready,2025-07-03 12:33:26,2025-07-03 12:46:38.969739,,,,,,1
491,delivered,2025-07-03 12:33:13,2025-07-03 12:45:14.372713,2025-07-03 13:00:09,2025-07-03 13:15:48.900,42.598333333333336,14.910454783333334,10.0,4
492,delivered,2025-07-03 12:33:01,2025-07-03 12:48:10.367749,2025-07-03 12:50:09,2025-07-03 13:03:05.600,30.076666666666664,1.9772041833333334,1.0,4
493,delivered,2025-07-03 12:33:45,2025-07-03 12:44:28.624522,2025-07-03 12:50:09,2025-07-03 13:04:17.500,30.541666666666668,5.672924633333333,4.0,4
494,delivered,2025-07-03 12:35:56,2025-07-03 12:50:11.048364,2025-07-03 13:10:09,2025-07-03 13:15:42.100,39.76833333333333,19.9658606,4.0,1
495,delivered,2025-07-03 12:35:03,2025-07-03 12:47:52.337879,2025-07-03 12:50:09,2025-07-03 12:58:40.300,23.621666666666666,2.277702016666667,8.0,3
496,delivered,2025-07-03 12:36:29,2025-07-03 12:49:24.963422,2025-07-03 12:50:09,2025-07-03 13:04:05.900,27.615000000000002,0.7339429666666667,13.0,4
497,delivered,2025-07-03 12:37:10,2025-07-03 12:47:52.803931,2025-07-03 13:00:09,2025-07-03 13:15:48.900,38.64833333333333,12.269934483333333,10.0,4
498,delivered,2025-07-03 12:37:27,2025-07-03 12:47:09.206962,2025-07-03 12:50:09,2025-07-03 12:58:40.300,21.221666666666668,2.9965506333333334,8.0,3
499,delivered,2025-07-03 12:39:33,2025-07-03 12:44:33.000000,2025-07-03 13:10:09,2025-07-03 13:25:12.400,45.656666666666666,25.6,13.0,2
500,delivered,2025-07-03 12:42:49,2025-07-03 12:55:41.173827,2025-07-03 12:50:09,2025-07-03 13:04:17.500,21.475,-5.536230450000001,4.0,4
501,delivered,2025-07-03 12:42:17,2025-07-03 12:59:41.813403,2025-07-03 13:05:09,2025-07-03 13:17:00.200,34.72,5.45310995,7.0,4
502,ready,2025-07-03 12:42:44,2025-07-03 12:52:24.869562,,,,,,1
503,delivered,2025-07-03 12:42:18,2025-07-03 12:53:30.448345,2025-07-03 13:55:09,2025-07-03 14:07:47.500,85.49166666666666,61.64252758333334,12.0,4
504,ready,2025-07-03 12:42:41,2025-07-03 12:50:44.260392,,,,,,1
505,delivered,2025-07-03 12:48:33,2025-07-03 13:01:43.830642,2025-07-03 13:35:09,2025-07-03 13:51:08.300,62.58833333333334,33.4194893,5.0,4
506,delivered,2025-07-03 12:50:56,2025-07-03 13:07:38.447535,2025-07-03 13:10:09,2025-07-03 13:21:47.700,30.861666666666668,2.5092077500000003,3.0,4
507,delivered,2025-07-03 12:50:27,2025-07-03 13:04:37.817135,2025-07-03 13:30:09,2025-07-03 13:44:16.500,53.825,25.519714416666666,3.0,4
508,delivered,2025-07-03 12:51:42,2025-07-03 13:05:23.413540,2025-07-03 13:10:09,2025-07-03 13:25:12.400,33.50666666666667,4.7597743333333336,13.0,2
509,delivered,2025-07-03 12:51:14,2025-07-03 13:08:20.793635,2025-07-03 13:00:09,2025-07-03 13:10:39.600,19.426666666666666,-8.196560583333333,2.0,2
510,delivered,2025-07-03 12:54:09,2025-07-03 13:06:21.013861,2025-07-03 13:30:09,2025-07-03 13:37:25.500,43.275,23.799768983333333,8.0,2
511,delivered,2025-07-03 13:00:00,2025-07-03 13:12:15.276837,2025-07-03 13:00:09,2025-07-03 13:15:48.900,15.815,-12.10461395,10.0,4
512,delivered,2025-07-03 13:05:30,2025-07-03 13:21:51.207003,2025-07-03 13:55:09,2025-07-03 14:07:47.500,62.291666666666664,33.29654995,12.0,4
513,delivered,2025-07-03 13:05:02,2025-07-03 13:17:29.292061,2025-07-03 13:30:09,2025-07-03 13:44:16.500,39.24166666666667,12.661798983333334,3.0,4
514,delivered,2025-07-03 13:06:17,2025-07-03 13:22:07.651509,2025-07-03 13:10:09,2025-07-03 13:21:01.700,14.745000000000001,-11.97752515,1.0,4
515,delivered,2025-07-03 13:06:57,2025-07-03 13:24:34.253255,2025-07-03 13:45:09,2025-07-03 13:57:42.800,50.763333333333335,20.579112416666664,4.0,4
516,delivered,2025-07-03 13:09:05,2025-07-03 13:21:57.849235,2025-07-03 13:35:09,2025-07-03 13:47:07.200,38.03666666666666,13.185846083333333,13.0,4
517,delivered,2025-07-03 13:09:41,2025-07-03 13:19:46.397506,2025-07-03 13:45:09,2025-07-03 13:51:31.700,41.845,25.376708233333332,7.0,1
518,delivered,2025-07-03 13:10:53,2025-07-03 13:21:31.148588,2025-07-03 13:35:09,2025-07-03 13:51:08.300,40.255,13.630856866666667,5.0,4
519,delivered,2025-07-03 13:11:28,2025-07-03 13:23:49.749971,2025-07-03 14:35:09,2025-07-03 14:48:15.600,96.79333333333334,71.32083381666666,5.0,4
520,delivered,2025-07-03 13:11:29,2025-07-03 13:26:47.623457,2025-07-03 13:45:09,2025-07-03 13:57:42.800,46.230000000000004,18.35627571666667,4.0,4
521,delivered,2025-07-03 13:11:25,2025-07-03 13:19:12.330759,2025-07-03 14:00:09,2025-07-03 14:11:15.100,59.835,40.94448735,8.0,4
522,delivered,2025-07-03 13:12:47,2025-07-03 13:26:21.095181,2025-07-03 13:50:09,2025-07-03 13:59:46.000,46.983333333333334,23.79841365,11.0,1
