order_id,status,placement_time,ready_time,pickup_time,delivery_time,click_to_door,ready_to_pickup,courier_id,bundle_size
338,delivered,2025-07-03 09:54:16,2025-07-03 10:00:37.754881,2025-07-03 09:55:29,2025-07-03 10:07:05.400,12.823333333333332,-5.145914683333333,13,4
339,delivered,2025-07-03 09:54:45,2025-07-03 10:03:47.864141,2025-07-03 11:55:29,2025-07-03 12:09:45.400,135.00666666666666,111.68559765,21,4
340,delivered,2025-07-03 09:56:10,2025-07-03 10:02:18.652857,2025-07-03 10:20:29,2025-07-03 10:33:38.500,37.475,18.172452383333333,15,4
341,delivered,2025-07-03 09:56:05,2025-07-03 10:06:47.299232,2025-07-03 10:00:29,2025-07-03 10:11:52.100,15.785,-6.3049872,7,4
342,delivered,2025-07-03 09:56:40,2025-07-03 10:07:19.362231,2025-07-03 10:15:29,2025-07-03 10:30:14.800,33.58,8.160629483333333,1,4
343,delivered,2025-07-03 09:57:48,2025-07-03 10:14:59.213523,2025-07-03 10:15:29,2025-07-03 10:25:51.000,28.05,0.49644128333333337,16,3
344,delivered,2025-07-03 09:57:49,2025-07-03 10:07:23.319439,2025-07-03 10:20:29,2025-07-03 10:33:38.500,35.825,13.094676016666666,15,4
345,delivered,2025-07-03 09:57:27,2025-07-03 10:09:47.942590,2025-07-03 10:40:29,2025-07-03 10:57:12.300,59.755,30.684290166666663,15,4
346,delivered,2025-07-03 09:57:28,2025-07-03 10:10:37.494324,2025-07-03 10:05:29,2025-07-03 10:14:23.600,16.926666666666666,-5.141572066666667,12,2
347,delivered,2025-07-03 09:59:00,2025-07-03 10:15:05.133619,2025-07-03 10:20:29,2025-07-03 10:33:38.500,34.641666666666666,5.397773016666666,15,4
348,delivered,2025-07-03 09:59:05,2025-07-03 10:12:20.893978,2025-07-03 10:00:29,2025-07-03 10:12:09.900,13.081666666666667,-11.864899633333332,6,4
349,delivered,2025-07-03 10:00:15,2025-07-03 10:14:22.757279,2025-07-03 11:55:29,2025-07-03 12:12:39.700,132.41166666666666,101.10404534999999,16,4
350,delivered,2025-07-03 10:01:57,2025-07-03 10:19:12.754003,2025-07-03 12:40:29,2025-07-03 12:47:14.800,165.29666666666665,141.27076661666666,8,2
351,delivered,2025-07-03 10:02:54,2025-07-03 10:09:47.012778,2025-07-03 10:40:29,2025-07-03 10:54:40.500,51.775,30.699787033333333,14,2
352,delivered,2025-07-03 10:02:55,2025-07-03 10:13:04.582187,2025-07-03 12:05:29,2025-07-03 12:16:16.100,133.35166666666666,112.40696355,8,3
353,delivered,2025-07-03 10:02:29,2025-07-03 10:13:14.526335,2025-07-03 10:40:29,2025-07-03 10:57:12.300,54.72166666666667,27.24122775,15,4
354,delivered,2025-07-03 10:02:33,2025-07-03 10:14:14.229674,2025-07-03 10:10:29,2025-07-03 10:23:02.200,20.486666666666668,-3.7538278999999997,21,3
355,delivered,2025-07-03 10:02:44,2025-07-03 10:12:43.281544,2025-07-03 13:20:29,2025-07-03 13:35:36.400,212.87333333333333,187.76197426666667,18,4
356,delivered,2025-07-03 10:03:36,2025-07-03 10:18:40.851424,2025-07-03 13:25:29,2025-07-03 13:38:24.500,214.80833333333334,186.80247626666667,4,3
357,delivered,2025-07-03 10:03:26,2025-07-03 10:13:27.592736,2025-07-03 10:15:29,2025-07-03 10:30:23.800,26.96333333333333,2.0234544,2,2
358,delivered,2025-07-03 10:05:23,2025-07-03 10:15:18.713653,2025-07-03 10:30:29,2025-07-03 10:41:25.700,36.044999999999995,15.171439116666667,11,4
359,delivered,2025-07-03 10:06:00,2025-07-03 10:19:15.509731,2025-07-03 10:20:29,2025-07-03 10:36:11.400,30.19,1.2248378166666667,4,4
360,delivered,2025-07-03 10:07:15,2025-07-03 10:16:54.519450,2025-07-03 12:05:29,2025-07-03 12:16:47.400,129.54,108.57467583333333,5,3
361,delivered,2025-07-03 10:07:36,2025-07-03 10:16:19.910390,2025-07-03 10:15:29,2025-07-03 10:25:44.300,18.138333333333332,-0.8485064999999999,10,4
362,delivered,2025-07-03 10:08:09,2025-07-03 10:16:06.815423,2025-07-03 10:40:29,2025-07-03 10:53:22.000,45.21666666666667,24.36974295,6,1
363,delivered,2025-07-03 10:08:16,2025-07-03 10:19:43.683007,2025-07-03 11:00:29,2025-07-03 11:11:58.000,63.7,40.75528321666666,8,4
364,delivered,2025-07-03 10:08:47,2025-07-03 10:23:41.113727,2025-07-03 10:15:29,2025-07-03 10:25:44.300,16.955,-8.20189545,10,4
365,delivered,2025-07-03 10:09:08,2025-07-03 10:23:22.022844,2025-07-03 10:40:29,2025-07-03 10:53:30.300,44.37166666666667,17.116285933333334,9,2
366,delivered,2025-07-03 10:09:39,2025-07-03 10:22:50.714825,2025-07-03 10:35:29,2025-07-03 10:50:08.000,40.483333333333334,12.638086249999999,1,4
367,delivered,2025-07-03 10:09:41,2025-07-03 10:21:53.059048,2025-07-03 10:35:29,2025-07-03 10:45:47.500,36.108333333333334,13.599015866666667,5,4
368,delivered,2025-07-03 10:12:41,2025-07-03 10:22:51.883009,2025-07-03 10:30:29,2025-07-03 10:41:25.700,28.745,7.618616516666666,11,4
369,delivered,2025-07-03 10:12:36,2025-07-03 10:24:09.728518,2025-07-03 10:30:29,2025-07-03 10:41:25.700,28.828333333333333,6.321191366666667,11,4
370,delivered,2025-07-03 10:13:52,2025-07-03 10:22:02.895768,2025-07-03 10:35:29,2025-07-03 10:50:08.000,36.266666666666666,13.435070533333334,1,4
371,delivered,2025-07-03 10:14:14,2025-07-03 10:26:32.941336,2025-07-03 10:40:29,2025-07-03 10:48:31.100,34.285,13.934311066666668,21,4
372,delivered,2025-07-03 10:16:33,2025-07-03 10:31:23.317676,2025-07-03 10:20:29,2025-07-03 10:33:38.500,17.091666666666665,-10.9052946,15,4
373,delivered,2025-07-03 10:16:02,2025-07-03 10:23:01.151876,2025-07-03 10:40:29,2025-07-03 10:57:12.300,41.17166666666667,17.4641354,15,4
374,delivered,2025-07-03 10:17:20,2025-07-03 10:33:07.688239,2025-07-03 10:35:29,2025-07-03 10:45:47.500,28.458333333333332,2.3551960166666666,5,4
375,delivered,2025-07-03 10:17:48,2025-07-03 10:23:10.696372,2025-07-03 10:55:29,2025-07-03 11:10:22.900,52.58166666666667,32.30506046666667,16,3
376,delivered,2025-07-03 10:18:52,2025-07-03 10:28:23.234318,2025-07-03 10:50:29,2025-07-03 11:06:57.500,48.09166666666667,22.0960947,17,4
377,delivered,2025-07-03 10:18:41,2025-07-03 10:27:17.913788,2025-07-03 10:30:29,2025-07-03 10:41:25.700,22.745,3.1847702,11,4
378,delivered,2025-07-03 10:19:58,2025-07-03 10:29:39.310772,2025-07-03 10:55:29,2025-07-03 11:14:27.400,54.49,25.8281538,10,4
379,delivered,2025-07-03 10:19:07,2025-07-03 10:29:53.268608,2025-07-03 13:35:29,2025-07-03 13:50:35.700,211.47833333333335,185.5955232,19,4
380,delivered,2025-07-03 10:20:11,2025-07-03 10:35:46.239541,2025-07-03 10:20:29,2025-07-03 10:33:21.900,13.181666666666667,-15.287325683333334,12,4
381,delivered,2025-07-03 10:20:46,2025-07-03 10:29:35.170619,2025-07-03 10:40:29,2025-07-03 10:48:31.100,27.751666666666665,10.89715635,21,4
382,delivered,2025-07-03 10:20:40,2025-07-03 10:29:43.779844,2025-07-03 11:20:29,2025-07-03 11:32:37.000,71.95,50.75366926666666,10,4
383,delivered,2025-07-03 10:20:23,2025-07-03 10:29:59.273124,2025-07-03 10:55:29,2025-07-03 11:14:27.400,54.07333333333334,25.49544793333333,10,4
384,delivered,2025-07-03 10:21:26,2025-07-03 10:31:36.298455,2025-07-03 10:50:29,2025-07-03 11:06:57.500,45.525,18.878359083333333,17,4
385,delivered,2025-07-03 10:21:47,2025-07-03 10:31:41.091105,2025-07-03 12:25:29,2025-07-03 12:35:41.000,133.9,113.79848158333333,5,4
386,delivered,2025-07-03 10:21:45,2025-07-03 10:29:34.667550,2025-07-03 11:00:29,2025-07-03 11:14:27.100,52.70166666666667,30.905540833333337,20,4
387,delivered,2025-07-03 10:22:51,2025-07-03 10:35:25.461546,2025-07-03 10:40:29,2025-07-03 10:48:31.100,25.668333333333333,5.058974233333333,21,4
388,delivered,2025-07-03 10:22:03,2025-07-03 10:33:27.829041,2025-07-03 10:55:29,2025-07-03 11:14:27.400,52.406666666666666,22.019515983333335,10,4
389,delivered,2025-07-03 10:22:09,2025-07-03 10:36:56.061237,2025-07-03 12:05:29,2025-07-03 12:16:16.100,114.11833333333334,88.54897938333333,8,3
390,delivered,2025-07-03 10:23:20,2025-07-03 10:38:50.590139,2025-07-03 11:15:29,2025-07-03 11:34:10.900,70.84833333333333,36.64016435,16,4
391,delivered,2025-07-03 10:23:28,2025-07-03 10:30:36.425767,2025-07-03 10:55:29,2025-07-03 11:10:22.900,46.915,24.876237216666667,16,3
392,delivered,2025-07-03 10:24:07,2025-07-03 10:40:38.558861,2025-07-03 11:15:29,2025-07-03 11:30:34.400,66.45666666666666,34.84068565,15,3
393,delivered,2025-07-03 10:25:46,2025-07-03 10:39:06.738555,2025-07-03 11:15:29,2025-07-03 11:25:25.100,59.651666666666664,36.37102408333333,12,2
394,delivered,2025-07-03 10:25:26,2025-07-03 10:41:02.640274,2025-07-03 11:10:29,2025-07-03 11:24:23.600,58.96,29.439328766666666,13,4
395,delivered,2025-07-03 10:26:57,2025-07-03 10:38:29.328500,2025-07-03 12:05:29,2025-07-03 12:24:42.800,117.76333333333334,86.99452500000001,15,4
396,delivered,2025-07-03 10:26:55,2025-07-03 10:40:40.297856,2025-07-03 11:15:29,2025-07-03 11:34:10.900,67.265,34.811702399999994,16,4
397,delivered,2025-07-03 10:27:39,2025-07-03 10:41:09.210655,2025-07-03 10:40:29,2025-07-03 10:53:30.300,25.855,-0.6701775833333333,9,2
398,delivered,2025-07-03 10:27:50,2025-07-03 10:43:40.720141,2025-07-03 13:20:29,2025-07-03 13:31:14.700,183.4116666666667,156.80466431666667,10,3
399,delivered,2025-07-03 10:28:39,2025-07-03 10:38:38.536183,2025-07-03 11:20:29,2025-07-03 11:36:05.100,67.435,41.841063616666666,6,3
400,delivered,2025-07-03 10:29:06,2025-07-03 10:39:07.143043,2025-07-03 11:15:29,2025-07-03 11:34:10.900,65.08166666666666,36.364282616666664,16,4
401,delivered,2025-07-03 10:29:57,2025-07-03 10:41:01.245331,2025-07-03 11:10:29,2025-07-03 11:24:23.600,54.443333333333335,29.462577816666666,13,4
402,delivered,2025-07-03 10:30:40,2025-07-03 10:46:33.232063,2025-07-03 11:20:29,2025-07-03 11:36:05.100,65.41833333333334,33.92946561666667,6,3
403,delivered,2025-07-03 10:30:07,2025-07-03 10:46:31.719904,2025-07-03 11:00:29,2025-07-03 11:14:49.000,44.7,13.954668266666665,18,4
404,delivered,2025-07-03 10:31:34,2025-07-03 10:40:04.064338,2025-07-03 10:55:29,2025-07-03 11:08:15.600,36.693333333333335,15.415594366666665,7,4
405,delivered,2025-07-03 10:31:36,2025-07-03 10:45:03.487399,2025-07-03 11:00:29,2025-07-03 11:13:09.100,41.55166666666666,15.425210016666666,9,4
406,delivered,2025-07-03 10:32:23,2025-07-03 10:44:09.174541,2025-07-03 11:55:29,2025-07-03 12:10:59.700,98.61166666666666,71.33042431666667,20,4
407,delivered,2025-07-03 10:33:42,2025-07-03 10:44:51.930107,2025-07-03 10:55:29,2025-07-03 11:10:22.900,36.681666666666665,10.61783155,16,3
408,delivered,2025-07-03 10:35:48,2025-07-03 10:49:17.174462,2025-07-03 11:45:29,2025-07-03 11:55:29.900,79.69833333333332,56.1970923,17,4
409,delivered,2025-07-03 10:36:23,2025-07-03 10:53:50.320714,2025-07-03 11:20:29,2025-07-03 11:33:17.700,56.91166666666666,26.64465476666667,8,4
410,delivered,2025-07-03 10:36:29,2025-07-03 10:50:08.549048,2025-07-03 10:40:29,2025-07-03 10:54:40.500,18.191666666666666,-9.659150799999999,14,2
411,delivered,2025-07-03 10:37:35,2025-07-03 10:48:06.754312,2025-07-03 11:00:29,2025-07-03 11:13:09.100,35.568333333333335,12.370761466666666,9,4
412,delivered,2025-07-03 10:37:37,2025-07-03 10:47:38.333088,2025-07-03 10:55:29,2025-07-03 11:05:51.300,28.238333333333333,7.844448533333334,21,4
413,delivered,2025-07-03 10:37:26,2025-07-03 10:50:51.697956,2025-07-03 11:20:29,2025-07-03 11:32:59.300,55.555,29.621700733333334,18,4
414,delivered,2025-07-03 10:37:32,2025-07-03 10:50:14.415193,2025-07-03 11:00:29,2025-07-03 11:11:58.000,34.43333333333333,10.243080116666667,8,4
415,delivered,2025-07-03 10:38:04,2025-07-03 10:53:23.801316,2025-07-03 11:20:29,2025-07-03 11:32:59.300,54.92166666666667,27.086644733333333,18,4
416,delivered,2025-07-03 10:40:25,2025-07-03 10:56:33.058842,2025-07-03 11:00:29,2025-07-03 11:14:27.100,34.035,3.932352633333333,20,4
417,delivered,2025-07-03 10:42:23,2025-07-03 10:55:05.312280,2025-07-03 11:55:29,2025-07-03 12:10:58.900,88.59833333333333,60.394795333333334,2,4
418,delivered,2025-07-03 10:42:16,2025-07-03 10:56:02.973508,2025-07-03 10:55:29,2025-07-03 11:14:27.400,32.190000000000005,-0.5662251333333334,10,4
419,delivered,2025-07-03 10:44:00,2025-07-03 11:00:58.853567,2025-07-03 10:50:29,2025-07-03 11:06:57.500,22.958333333333332,-10.49755945,17,4
420,delivered,2025-07-03 10:45:46,2025-07-03 11:01:37.832910,2025-07-03 11:00:29,2025-07-03 11:14:27.100,28.685,-1.1472151666666666,20,4
421,delivered,2025-07-03 10:46:42,2025-07-03 10:55:58.154734,2025-07-03 11:20:29,2025-07-03 11:36:05.100,49.385,24.514087766666666,6,3
422,delivered,2025-07-03 10:48:45,2025-07-03 10:56:26.263554,2025-07-03 10:50:29,2025-07-03 11:06:57.500,18.208333333333332,-5.954392566666667,17,4
423,delivered,2025-07-03 10:49:53,2025-07-03 10:57:46.022847,2025-07-03 11:10:29,2025-07-03 11:25:08.700,35.26166666666666,12.716285883333335,11,4
424,delivered,2025-07-03 10:52:54,2025-07-03 10:59:36.660156,2025-07-03 11:00:29,2025-07-03 11:13:09.100,20.251666666666665,0.8723307333333333,9,4
425,delivered,2025-07-03 10:53:10,2025-07-03 11:06:18.467257,2025-07-03 11:15:29,2025-07-03 11:25:25.100,32.251666666666665,9.175545716666667,12,2
426,delivered,2025-07-03 10:54:43,2025-07-03 11:02:56.036265,2025-07-03 11:00:29,2025-07-03 11:11:03.400,16.34,-2.4506044166666663,6,3
427,delivered,2025-07-03 10:55:53,2025-07-03 11:09:54.169643,2025-07-03 11:25:29,2025-07-03 11:37:22.200,41.486666666666665,15.580505950000001,14,4
428,delivered,2025-07-03 10:56:35,2025-07-03 11:06:05.602495,2025-07-03 11:20:29,2025-07-03 11:38:14.300,41.655,14.389958416666667,4,4
429,delivered,2025-07-03 10:57:14,2025-07-03 11:12:04.047254,2025-07-03 11:20:29,2025-07-03 11:27:06.600,29.876666666666665,8.4158791,20,2
430,delivered,2025-07-03 10:58:22,2025-07-03 11:12:13.743713,2025-07-03 11:00:29,2025-07-03 11:14:49.000,16.45,-11.745728549999999,18,4
431,delivered,2025-07-03 10:59:01,2025-07-03 11:11:27.215677,2025-07-03 11:25:29,2025-07-03 11:37:22.200,38.35333333333333,14.029738716666666,14,4
432,delivered,2025-07-03 11:00:49,2025-07-03 11:14:07.918162,2025-07-03 11:15:29,2025-07-03 11:28:08.800,27.33,1.3513639666666668,17,4
433,delivered,2025-07-03 11:00:19,2025-07-03 11:08:24.068420,2025-07-03 11:40:29,2025-07-03 11:50:33.200,50.236666666666665,32.082193,10,2
434,delivered,2025-07-03 11:00:04,2025-07-03 11:05:04.000000,2025-07-03 11:00:29,2025-07-03 11:11:58.000,11.9,-4.583333333333333,8,4
435,delivered,2025-07-03 11:02:26,2025-07-03 11:12:41.693721,2025-07-03 11:15:29,2025-07-03 11:34:10.900,31.748333333333335,2.788437983333333,16,4
436,delivered,2025-07-03 11:04:38,2025-07-03 11:17:51.706495,2025-07-03 11:40:29,2025-07-03 11:55:33.400,50.92333333333333,22.62155841666667,15,3
437,delivered,2025-07-03 11:04:50,2025-07-03 11:12:48.082204,2025-07-03 11:40:29,2025-07-03 11:48:27.100,43.61833333333333,27.681963266666667,2,3
438,delivered,2025-07-03 11:04:08,2025-07-03 11:17:58.287082,2025-07-03 11:20:29,2025-07-03 11:32:37.000,28.483333333333334,2.5118819666666665,10,4
439,delivered,2025-07-03 11:05:34,2025-07-03 11:19:14.214847,2025-07-03 11:30:29,2025-07-03 11:39:28.700,33.91166666666667,11.246419216666668,5,4
440,delivered,2025-07-03 11:05:26,2025-07-03 11:17:39.765387,2025-07-03 11:20:29,2025-07-03 11:38:14.300,32.805,2.820576883333333,4,4
441,delivered,2025-07-03 11:06:05,2025-07-03 11:18:44.035156,2025-07-03 11:45:29,2025-07-03 11:55:00.500,48.925,26.749414066666667,13,1
442,delivered,2025-07-03 11:06:41,2025-07-03 11:18:16.230031,2025-07-03 11:25:29,2025-07-03 11:37:22.200,30.686666666666667,7.212832816666666,14,4
443,delivered,2025-07-03 11:08:12,2025-07-03 11:20:29.503078,2025-07-03 11:15:29,2025-07-03 11:30:34.400,22.373333333333335,-5.008384633333334,15,3
444,delivered,2025-07-03 11:08:16,2025-07-03 11:16:18.777859,2025-07-03 11:30:29,2025-07-03 11:39:28.700,31.211666666666666,14.170369016666665,5,4
445,delivered,2025-07-03 11:09:43,2025-07-03 11:24:44.203928,2025-07-03 11:10:29,2025-07-03 11:24:23.600,14.676666666666668,-14.253398800000001,13,4
446,delivered,2025-07-03 11:09:42,2025-07-03 11:22:35.036486,2025-07-03 11:50:29,2025-07-03 12:07:49.500,58.125,27.8993919,19,3
447,delivered,2025-07-03 11:09:29,2025-07-03 11:22:56.991072,2025-07-03 11:10:29,2025-07-03 11:24:23.600,14.91,-12.466517866666667,13,4
448,delivered,2025-07-03 11:12:36,2025-07-03 11:22:11.744563,2025-07-03 11:40:29,2025-07-03 11:55:33.400,42.95666666666667,18.287590616666666,15,3
449,delivered,2025-07-03 11:16:36,2025-07-03 11:23:58.725827,2025-07-03 11:20:29,2025-07-03 11:38:38.700,22.045,-3.49543045,9,4
450,delivered,2025-07-03 11:16:54,2025-07-03 11:32:26.612765,2025-07-03 11:55:29,2025-07-03 12:03:30.900,46.615,23.03978725,7,2
451,delivered,2025-07-03 11:17:08,2025-07-03 11:24:32.949003,2025-07-03 11:30:29,2025-07-03 11:39:28.700,22.345000000000002,5.934183283333334,5,4
452,delivered,2025-07-03 11:18:01,2025-07-03 11:28:51.537146,2025-07-03 11:40:29,2025-07-03 11:48:27.100,30.435,11.6243809,2,3
453,delivered,2025-07-03 11:18:34,2025-07-03 11:30:04.290049,2025-07-03 11:30:29,2025-07-03 11:39:28.700,20.91166666666667,0.41183251666666665,5,4
454,delivered,2025-07-03 11:20:19,2025-07-03 11:32:54.278158,2025-07-03 11:20:29,2025-07-03 11:32:17.700,11.978333333333333,-12.421302633333333,3,4
455,delivered,2025-07-03 11:21:19,2025-07-03 11:34:08.246500,2025-07-03 12:10:29,2025-07-03 12:26:07.900,64.815,36.34589166666667,14,4
456,delivered,2025-07-03 11:21:41,2025-07-03 11:33:27.997986,2025-07-03 12:05:29,2025-07-03 12:16:47.400,55.10666666666667,32.01670023333333,5,3
457,delivered,2025-07-03 11:21:02,2025-07-03 11:28:34.467550,2025-07-03 11:40:29,2025-07-03 11:48:27.100,27.418333333333333,11.908874166666667,2,3
458,delivered,2025-07-03 11:21:29,2025-07-03 11:32:29.678620,2025-07-03 11:25:29,2025-07-03 11:37:22.200,15.886666666666667,-7.011310333333333,14,4
459,delivered,2025-07-03 11:22:22,2025-07-03 11:33:56.123918,2025-07-03 13:05:29,2025-07-03 13:18:33.200,116.18666666666667,91.5479347,21,4
460,delivered,2025-07-03 11:24:50,2025-07-03 11:38:17.169649,2025-07-03 12:05:29,2025-07-03 12:22:26.300,57.605000000000004,27.19717251666667,6,4
461,delivered,2025-07-03 11:26:35,2025-07-03 11:39:08.329544,2025-07-03 11:50:29,2025-07-03 12:07:49.500,41.24166666666667,11.344507599999998,19,3
462,delivered,2025-07-03 11:26:56,2025-07-03 11:42:10.876237,2025-07-03 12:00:29,2025-07-03 12:14:25.500,47.49166666666667,18.30206271666667,9,4
463,delivered,2025-07-03 11:27:34,2025-07-03 11:41:55.872291,2025-07-03 12:05:29,2025-07-03 12:16:16.100,48.70166666666667,23.552128483333334,8,3
464,delivered,2025-07-03 11:27:00,2025-07-03 11:35:00.702935,2025-07-03 12:00:29,2025-07-03 12:14:25.500,47.425,25.47161775,9,4
465,delivered,2025-07-03 11:27:18,2025-07-03 11:39:20.635768,2025-07-03 11:55:29,2025-07-03 12:12:39.700,45.361666666666665,16.139403866666665,16,4
466,delivered,2025-07-03 11:36:29,2025-07-03 11:49:39.089467,2025-07-03 11:40:29,2025-07-03 11:55:33.400,19.073333333333334,-9.168157783333333,15,3
467,delivered,2025-07-03 11:37:27,2025-07-03 11:47:46.283731,2025-07-03 11:40:29,2025-07-03 11:50:33.200,13.103333333333333,-7.288062183333333,10,2
468,delivered,2025-07-03 11:38:03,2025-07-03 11:54:25.662742,2025-07-03 11:50:29,2025-07-03 12:07:49.500,29.775,-3.9443790333333335,19,3
469,delivered,2025-07-03 11:39:19,2025-07-03 11:49:30.610355,2025-07-03 11:55:29,2025-07-03 12:03:30.900,24.198333333333334,5.97316075,7,2
470,delivered,2025-07-03 11:39:12,2025-07-03 11:47:10.075161,2025-07-03 12:00:29,2025-07-03 12:14:25.500,35.225,13.315413983333334,9,4
471,delivered,2025-07-03 11:40:28,2025-07-03 11:46:59.066059,2025-07-03 12:05:29,2025-07-03 12:22:26.300,41.97166666666667,18.498899016666666,6,4
472,delivered,2025-07-03 11:42:21,2025-07-03 11:52:47.786852,2025-07-03 12:05:29,2025-07-03 12:24:42.800,42.36333333333334,12.6868858,15,4
473,delivered,2025-07-03 11:42:47,2025-07-03 11:53:14.674117,2025-07-03 11:55:29,2025-07-03 12:10:59.700,28.211666666666666,2.2387647166666667,20,4
474,delivered,2025-07-03 11:43:37,2025-07-03 11:54:20.552013,2025-07-03 11:55:29,2025-07-03 12:10:59.700,27.378333333333334,1.1407997833333332,20,4
475,delivered,2025-07-03 11:44:38,2025-07-03 11:49:51.349464,2025-07-03 12:20:29,2025-07-03 12:38:26.600,53.809999999999995,30.627508933333335,2,3
476,delivered,2025-07-03 11:46:41,2025-07-03 11:58:35.204818,2025-07-03 12:10:29,2025-07-03 12:24:34.600,37.89333333333333,11.896586366666666,11,4
477,delivered,2025-07-03 11:50:26,2025-07-03 12:05:45.597764,2025-07-03 12:05:29,2025-07-03 12:22:26.300,32.005,-0.2766294,6,4
478,delivered,2025-07-03 11:53:20,2025-07-03 12:03:16.905065,2025-07-03 12:30:29,2025-07-03 12:35:58.400,42.64,27.20158225,11,1
479,delivered,2025-07-03 11:54:10,2025-07-03 12:07:52.135193,2025-07-03 12:30:29,2025-07-03 12:45:37.800,51.46333333333334,22.614413449999997,6,3
480,delivered,2025-07-03 11:55:22,2025-07-03 12:05:24.356446,2025-07-03 12:05:29,2025-07-03 12:18:23.700,23.028333333333332,0.07739256666666666,1,4
481,delivered,2025-07-03 11:56:13,2025-07-03 12:05:39.152784,2025-07-03 12:30:29,2025-07-03 12:40:14.400,44.02333333333333,24.830786933333332,7,3
482,delivered,2025-07-03 11:58:25,2025-07-03 12:14:22.337139,2025-07-03 12:10:29,2025-07-03 12:24:34.600,26.16,-3.888952316666667,11,4
483,delivered,2025-07-03 11:58:45,2025-07-03 12:12:51.194645,2025-07-03 12:30:29,2025-07-03 12:35:25.000,36.666666666666664,17.63008925,19,3
484,delivered,2025-07-03 11:58:54,2025-07-03 12:13:29.938433,2025-07-03 12:05:29,2025-07-03 12:22:26.300,23.538333333333334,-8.015640549999999,6,4
485,delivered,2025-07-03 11:58:17,2025-07-03 12:17:14.554178,2025-07-03 12:45:29,2025-07-03 12:55:37.500,57.34166666666667,28.2407637,1,3
486,delivered,2025-07-03 11:59:20,2025-07-03 12:11:18.388775,2025-07-03 12:30:29,2025-07-03 12:35:25.000,36.083333333333336,19.176853750000003,19,3
487,delivered,2025-07-03 11:59:41,2025-07-03 12:11:36.533025,2025-07-03 12:05:29,2025-07-03 12:13:16.600,13.593333333333334,-6.125550416666667,4,2
488,delivered,2025-07-03 11:59:54,2025-07-03 12:12:18.715101,2025-07-03 12:30:29,2025-07-03 12:40:14.400,40.34,18.17141498333333,7,3
489,delivered,2025-07-03 12:00:08,2025-07-03 12:16:26.367940,2025-07-03 12:20:29,2025-07-03 12:38:26.600,38.309999999999995,4.043867666666666,2,3
490,delivered,2025-07-03 12:01:28,2025-07-03 12:16:18.039543,2025-07-03 12:30:29,2025-07-03 12:38:51.100,37.385,14.182674283333334,16,3
491,delivered,2025-07-03 12:06:08,2025-07-03 12:15:27.485473,2025-07-03 12:25:29,2025-07-03 12:35:41.000,29.55,10.025242116666668,5,4
492,delivered,2025-07-03 12:06:19,2025-07-03 12:15:50.913949,2025-07-03 12:40:29,2025-07-03 12:47:54.400,41.59,24.634767516666667,12,2
493,delivered,2025-07-03 12:07:50,2025-07-03 12:20:57.427461,2025-07-03 12:25:29,2025-07-03 12:37:10.300,29.33833333333333,4.526208983333333,1,4
494,delivered,2025-07-03 12:08:24,2025-07-03 12:21:55.198653,2025-07-03 12:45:29,2025-07-03 12:56:36.500,48.208333333333336,23.563355783333336,14,3
495,delivered,2025-07-03 12:09:39,2025-07-03 12:23:03.522892,2025-07-03 12:45:29,2025-07-03 12:53:17.000,43.63333333333333,22.42461846666667,5,1
496,delivered,2025-07-03 12:10:28,2025-07-03 12:24:06.922593,2025-07-03 12:10:29,2025-07-03 12:24:34.600,14.110000000000001,-13.632043216666666,11,4
497,delivered,2025-07-03 12:11:08,2025-07-03 12:22:33.657035,2025-07-03 12:30:29,2025-07-03 12:38:51.100,27.71833333333333,7.92238275,16,3
498,delivered,2025-07-03 12:12:31,2025-07-03 12:26:22.007406,2025-07-03 12:30:29,2025-07-03 12:45:37.800,33.11333333333333,4.116543233333333,6,3
499,delivered,2025-07-03 12:13:54,2025-07-03 12:27:50.030569,2025-07-03 12:30:29,2025-07-03 12:35:25.000,21.516666666666666,2.6494905166666665,19,3
500,delivered,2025-07-03 12:16:50,2025-07-03 12:26:08.987201,2025-07-03 12:30:29,2025-07-03 12:40:14.400,23.40666666666667,4.33354665,7,3
501,delivered,2025-07-03 12:16:51,2025-07-03 12:25:04.616640,2025-07-03 12:40:29,2025-07-03 12:52:19.100,35.468333333333334,15.406389333333333,20,4
502,delivered,2025-07-03 12:16:11,2025-07-03 12:28:53.643770,2025-07-03 12:45:29,2025-07-03 12:54:15.800,38.080000000000005,16.5892705,7,4
503,delivered,2025-07-03 12:17:33,2025-07-03 12:28:19.354175,2025-07-03 12:45:29,2025-07-03 12:56:36.500,39.05833333333333,17.16076375,14,3
504,delivered,2025-07-03 12:17:00,2025-07-03 12:24:40.863572,2025-07-03 12:40:29,2025-07-03 12:52:19.100,35.318333333333335,15.8022738,20,4
505,delivered,2025-07-03 12:18:22,2025-07-03 12:32:41.398240,2025-07-03 12:20:29,2025-07-03 12:38:26.600,20.076666666666664,-12.206637333333333,2,3
506,delivered,2025-07-03 12:18:34,2025-07-03 12:31:49.919019,2025-07-03 12:40:29,2025-07-03 12:56:10.900,37.615,8.651349683333333,18,4
507,delivered,2025-07-03 12:20:13,2025-07-03 12:36:24.047482,2025-07-03 12:25:29,2025-07-03 12:40:36.100,20.384999999999998,-10.917458033333332,10,3
